BFS/TD branchless (CA15)	113	0.0028555420	8766	857502	4698364	8750	419953
BFS/TD branchless (CA15)	114	0.0029468750	9074	883377	4840044	9058	432581
BFS/TD branchless (CA15)	115	0.0028824590	8867	867665	4754078	8855	424932
BFS/TD branchless (CA15)	116	0.0028188330	8751	848988	4651543	8736	415708
BFS/TD branchless (CA15)	117	0.0026743330	8230	796311	4362875	8211	389895
BFS/TD branchless (CA15)	118	0.0026381250	7980	787502	4314943	7966	385738
BFS/TD branchless (CA15)	119	0.0026796250	8383	816583	4474096	8365	399880
BFS/TD branchless (CA15)	120	0.0027122910	8358	818848	4486557	8344	401030
BFS/TD branchless (CA15)	121	0.0027737090	8583	838223	4592699	8568	410496
BFS/TD branchless (CA15)	122	0.0028297500	8857	860126	4712614	8841	421174
BFS/TD branchless (CA15)	123	0.0027559590	8589	840773	4606688	8575	411762
BFS/TD branchless (CA15)	124	0.0028223750	8672	839671	4600448	8659	411126
BFS/TD branchless (CA15)	125	0.0025617500	7959	772660	4233376	7945	378340
BFS/TD branchless (CA15)	126	0.0024276250	7496	730639	4003201	7483	357793
BFS/TD branchless (CA15)	127	0.0023077090	7133	697268	3820361	7119	341469
BFS/TD branchless (CA15)	128	0.0022319580	6871	669628	3668895	6853	327917
BFS/TD branchless (CA15)	129	0.0021698330	6733	657966	3605020	6720	322219
BFS/TD branchless (CA15)	130	0.0021286670	6563	641594	3515343	6552	314204
BFS/TD branchless (CA15)	131	0.0021413330	6591	645032	3534152	6580	315891
BFS/TD branchless (CA15)	132	0.0021301250	6713	644848	3532946	6699	315684
BFS/TD branchless (CA15)	133	0.0021142090	6518	630300	3453302	6503	308604
BFS/TD branchless (CA15)	134	0.0020447500	6334	615550	3372563	6321	301413
BFS/TD branchless (CA15)	135	0.0019757500	6076	594828	3259066	6062	291307
BFS/TD branchless (CA15)	136	0.0019905000	6184	603761	3308023	6174	295666
BFS/TD branchless (CA15)	137	0.0020068750	6223	608467	3333825	6209	297983
BFS/TD branchless (CA15)	138	0.0020667920	6325	617293	3382125	6314	302288
BFS/TD branchless (CA15)	139	0.0020830410	6446	628658	3444411	6433	307853
BFS/TD branchless (CA15)	140	0.0021646660	6550	644440	3530980	6538	315637
BFS/TD branchless (CA15)	141	0.0022131670	6893	672959	3687143	6881	329553
BFS/TD branchless (CA15)	142	0.0022785840	7035	687656	3767713	7021	336763
BFS/TD branchless (CA15)	143	0.0023102080	7146	698831	3828935	7133	342237
BFS/TD branchless (CA15)	144	0.0022868750	7055	688041	3769827	7042	336938
BFS/TD branchless (CA15)	145	0.0022486670	6932	679916	3725342	6916	332997
BFS/TD branchless (CA15)	146	0.0023157910	7120	695695	3811743	7105	340697
BFS/TD branchless (CA15)	147	0.0022851250	7072	691285	3787586	7056	338541
BFS/TD branchless (CA15)	148	0.0023353750	7219	704903	3862213	7203	345205
BFS/TD branchless (CA15)	149	0.0023521660	7287	712352	3903037	7273	348859
BFS/TD branchless (CA15)	150	0.0022768330	7056	688147	3770366	7042	336987
BFS/TD branchless (CA15)	151	0.0022480840	6916	675598	3701654	6902	330855
BFS/TD branchless (CA15)	152	0.0021492500	6656	652474	3574968	6643	319550
BFS/TD branchless (CA15)	153	0.0021025000	6502	632476	3465320	6489	309708
BFS/TD branchless (CA15)	154	0.0020077920	6279	611897	3352578	6265	299642
BFS/TD branchless (CA15)	155	0.0018748330	5857	572790	3138357	5845	280511
BFS/TD branchless (CA15)	156	0.0018124590	5683	553874	3034680	5670	271229
BFS/TD branchless (CA15)	157	0.0016970000	5354	524576	2874177	5341	256907
BFS/TD branchless (CA15)	158	0.0016506670	5248	508501	2785991	5236	248976
BFS/TD branchless (CA15)	159	0.0014832500	4669	456948	2503639	4655	223783
BFS/TD branchless (CA15)	160	0.0013854580	4340	426177	2335051	4326	208726
BFS/TD branchless (CA15)	161	0.0013697920	4371	422362	2313960	4361	206780
BFS/TD branchless (CA15)	162	0.0013527500	4227	414909	2273290	4214	203203
BFS/TD branchless (CA15)	163	0.0012887920	4130	399908	2191019	4116	195804
BFS/TD branchless (CA15)	164	0.0011931660	3778	368061	2016544	3766	180229
BFS/TD branchless (CA15)	165	0.0010812910	3437	335031	1835587	3423	164059
BFS/TD branchless (CA15)	166	0.0010028750	3209	310826	1702902	3199	152180
BFS/TD branchless (CA15)	167	0.0009308750	2895	285735	1565548	2884	139951
BFS/TD branchless (CA15)	168	0.0008952080	2855	279270	1530058	2842	136759
BFS/TD branchless (CA15)	169	0.0008876670	2869	278096	1523562	2856	136157
BFS/TD branchless (CA15)	170	0.0008316250	2701	264174	1447360	2688	129367
BFS/TD branchless (CA15)	171	0.0007422080	2407	232620	1274390	2394	113883
BFS/TD branchless (CA15)	172	0.0006153340	2056	197825	1083745	2044	96838
BFS/TD branchless (CA15)	173	0.0005019580	1706	165289	905497	1694	80920
BFS/TD branchless (CA15)	174	0.0004048330	1412	135492	742229	1400	66318
BFS/TD branchless (CA15)	175	0.0002728330	993	94533	517767	980	46256
